snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,9,JOSE WALTER,JOSE WALTER,fortaleza,bairro,17.89,baixo,39.8,muito baixa,79.6,alta,0,0,102.0,37.6,20.0,0.0,100.0,20.0,100.0,0.0,0.92,92.0,90,90,False,stable,Sinal Poisson do ranking operacional,37.6,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal Poisson do ranking operacional: 37.6% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"JOSE WALTER aparece na posição 9 de 101, com risco 17.9 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,10,ITAPERI,ITAPERI,fortaleza,bairro,17.3,baixo,37.3,muito baixa,78.8,alta,0,0,11.0,1.5,0.0,66.7,100.0,0.0,0.0,0.0,0.88,91.0,90,90,False,stable,Atividade recente e vizinhança,66.7,Sinal Poisson do ranking operacional,1.5,Tensão territorial,0.0,Atividade recente e vizinhança: 66.7% | Sinal Poisson do ranking operacional: 1.5% | Tensão territorial: 0.0%,"ITAPERI aparece na posição 10 de 101, com risco 17.3 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,11,PARQUE DOIS IRMAOS,PARQUE DOIS IRMAOS,fortaleza,bairro,15.2,baixo,54.8,muito baixa,77.4,alta,0,1,33.0,7.6,50.0,26.0,70.0,50.0,32.5,50.0,0.7,90.0,90,90,False,stable,Tensão territorial,50.0,Atividade recente e vizinhança,26.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 50.0% | Atividade recente e vizinhança: 26.0% | CVLI recente na janela de 30 dias: 20.0%,"PARQUE DOIS IRMAOS aparece na posição 11 de 101, com risco 15.2 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,12,JOSE DE ALENCAR,JOSE DE ALENCAR,fortaleza,bairro,15.01,baixo,76.6,moderada,76.7,alta,0,2,44.0,10.9,100.0,0.0,83.3,100.0,60.0,100.0,0.69,89.0,90,90,False,stable,Tensão territorial,100.0,CVLI recente na janela de 30 dias,40.0,Sinal Poisson do ranking operacional,10.9,Tensão territorial: 100.0% | CVLI recente na janela de 30 dias: 40.0% | Sinal Poisson do ranking operacional: 10.9%,"JOSE DE ALENCAR aparece na posição 12 de 101, com risco 15.0 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,13,SERRINHA,SERRINHA,fortaleza,bairro,14.68,baixo,36.4,muito baixa,76.0,alta,0,0,23.0,3.5,1.5,52.3,100.0,1.5,7.5,0.0,0.66,88.0,90,90,False,stable,Atividade recente e vizinhança,52.3,Sinal Poisson do ranking operacional,3.5,Tensão territorial,1.5,Atividade recente e vizinhança: 52.3% | Sinal Poisson do ranking operacional: 3.5% | Tensão territorial: 1.5%,"SERRINHA aparece na posição 13 de 101, com risco 14.7 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 1.5% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,14,MONDUBIM,MONDUBIM,fortaleza,bairro,14.29,baixo,38.6,muito baixa,75.2,alta,0,0,92.0,29.1,20.0,0.0,100.0,20.0,100.0,0.0,0.63,87.0,90,90,False,stable,Sinal Poisson do ranking operacional,29.1,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal Poisson do ranking operacional: 29.1% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"MONDUBIM aparece na posição 14 de 101, com risco 14.3 e nível baixo; é território de atenção tática.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,15,SIQUEIRA,SIQUEIRA,fortaleza,bairro,12.0,baixo,37.8,muito baixa,73.7,alta,0,0,78.0,23.7,20.0,0.0,100.0,20.0,100.0,0.0,0.44,86.0,90,90,False,stable,Sinal Poisson do ranking operacional,23.7,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal Poisson do ranking operacional: 23.7% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"SIQUEIRA aparece na posição 15 de 101, com risco 12.0 e nível baixo; é território de atenção tática.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,16,BARROSO,BARROSO,fortaleza,bairro,10.0,baixo,37.2,muito baixa,72.3,alta,0,0,72.0,18.9,20.0,0.0,100.0,20.0,100.0,0.0,0.28,85.0,90,90,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,18.9,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 18.9% | Atividade recente e vizinhança: 0.0%,"BARROSO aparece na posição 16 de 101, com risco 10.0 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,17,BONSUCESSO,BONSUCESSO,fortaleza,bairro,9.69,baixo,53.6,muito baixa,71.6,alta,0,1,48.0,10.9,50.0,0.0,96.7,50.0,70.0,50.0,0.25,84.0,90,90,False,stable,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,10.9,Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 10.9%,"BONSUCESSO aparece na posição 17 de 101, com risco 9.7 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,18,QUINTINO CUNHA,QUINTINO CUNHA,fortaleza,bairro,8.79,baixo,37.4,muito baixa,70.7,alta,0,0,67.0,16.1,20.0,0.0,100.0,20.0,100.0,0.0,0.18,83.0,90,90,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,16.1,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 16.1% | Atividade recente e vizinhança: 0.0%,"QUINTINO CUNHA aparece na posição 18 de 101, com risco 8.8 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,19,PASSARE,PASSARE,fortaleza,bairro,8.67,baixo,37.4,muito baixa,70.0,alta,0,0,65.0,15.8,20.0,0.0,100.0,20.0,100.0,0.0,0.17,82.0,90,90,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,15.8,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 15.8% | Atividade recente e vizinhança: 0.0%,"PASSARE aparece na posição 19 de 101, com risco 8.7 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,20,VARJOTA,VARJOTA,fortaleza,bairro,8.54,baixo,37.4,muito baixa,69.4,moderada,0,0,62.0,15.5,20.0,0.0,100.0,20.0,100.0,0.0,0.16,81.0,90,90,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,15.5,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 15.5% | Atividade recente e vizinhança: 0.0%,"VARJOTA aparece na posição 20 de 101, com risco 8.5 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,21,ITAOCA,ITAOCA,fortaleza,bairro,8.52,baixo,33.6,muito baixa,68.7,moderada,0,0,8.0,0.8,0.0,32.6,100.0,0.0,0.0,0.0,0.16,80.0,90,90,False,stable,Atividade recente e vizinhança,32.6,Sinal Poisson do ranking operacional,0.8,Tensão territorial,0.0,Atividade recente e vizinhança: 32.6% | Sinal Poisson do ranking operacional: 0.8% | Tensão territorial: 0.0%,"ITAOCA aparece na posição 21 de 101, com risco 8.5 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,22,MARAPONGA,MARAPONGA,fortaleza,bairro,8.27,baixo,33.4,muito baixa,68.0,moderada,0,0,14.0,1.8,0.0,30.0,100.0,0.0,0.0,0.0,0.13,79.0,90,90,False,stable,Atividade recente e vizinhança,30.0,Sinal Poisson do ranking operacional,1.8,Tensão territorial,0.0,Atividade recente e vizinhança: 30.0% | Sinal Poisson do ranking operacional: 1.8% | Tensão territorial: 0.0%,"MARAPONGA aparece na posição 22 de 101, com risco 8.3 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,23,PARANGABA,PARANGABA,fortaleza,bairro,8.17,baixo,33.3,muito baixa,67.4,moderada,0,0,15.0,2.0,0.0,29.3,100.0,0.0,0.0,0.0,0.13,78.0,90,90,False,stable,Atividade recente e vizinhança,29.3,Sinal Poisson do ranking operacional,2.0,Tensão territorial,0.0,Atividade recente e vizinhança: 29.3% | Sinal Poisson do ranking operacional: 2.0% | Tensão territorial: 0.0%,"PARANGABA aparece na posição 23 de 101, com risco 8.2 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,24,JARDIM CEARENSE,JARDIM CEARENSE,fortaleza,bairro,7.33,baixo,33.2,muito baixa,66.5,moderada,0,0,3.0,0.1,0.0,29.1,100.0,0.0,0.0,0.0,0.06,77.0,90,90,False,stable,Atividade recente e vizinhança,29.1,Sinal Poisson do ranking operacional,0.1,Tensão territorial,0.0,Atividade recente e vizinhança: 29.1% | Sinal Poisson do ranking operacional: 0.1% | Tensão territorial: 0.0%,"JARDIM CEARENSE aparece na posição 24 de 101, com risco 7.3 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,25,GRANJA PORTUGAL,GRANJA PORTUGAL,fortaleza,bairro,7.33,baixo,36.9,muito baixa,65.9,moderada,0,0,57.0,13.0,18.5,0.0,100.0,18.5,92.5,0.0,0.06,76.0,90,90,False,stable,Tensão territorial,18.5,Sinal Poisson do ranking operacional,13.0,Atividade recente e vizinhança,0.0,Tensão territorial: 18.5% | Sinal Poisson do ranking operacional: 13.0% | Atividade recente e vizinhança: 0.0%,"GRANJA PORTUGAL aparece na posição 25 de 101, com risco 7.3 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 18.5% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,26,FARIAS BRITO,FARIAS BRITO,fortaleza,bairro,7.01,baixo,53.2,muito baixa,65.2,moderada,0,1,25.0,4.7,50.0,0.0,96.7,50.0,12.5,50.0,0.03,75.0,90,90,False,stable,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,4.7,Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 4.7%,"FARIAS BRITO aparece na posição 26 de 101, com risco 7.0 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,27,VICENTE PINZON,VICENTE PINZON,fortaleza,bairro,6.94,baixo,37.0,muito baixa,64.5,moderada,0,0,57.0,12.0,18.5,0.0,100.0,18.5,92.5,0.0,0.03,74.0,90,90,False,stable,Tensão territorial,18.5,Sinal Poisson do ranking operacional,12.0,Atividade recente e vizinhança,0.0,Tensão territorial: 18.5% | Sinal Poisson do ranking operacional: 12.0% | Atividade recente e vizinhança: 0.0%,"VICENTE PINZON aparece na posição 27 de 101, com risco 6.9 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 18.5% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,28,PICI,PICI,fortaleza,bairro,6.64,baixo,36.4,muito baixa,63.8,moderada,0,0,54.0,11.7,17.0,0.0,100.0,17.0,85.0,0.0,0.0,73.0,90,90,False,stable,Tensão territorial,17.0,Sinal Poisson do ranking operacional,11.7,Atividade recente e vizinhança,0.0,Tensão territorial: 17.0% | Sinal Poisson do ranking operacional: 11.7% | Atividade recente e vizinhança: 0.0%,"PICI aparece na posição 28 de 101, com risco 6.6 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 17.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,29,AEROPORTO,AEROPORTO,fortaleza,bairro,6.4,baixo,32.6,muito baixa,63.1,moderada,0,0,14.0,1.9,0.0,22.4,100.0,0.0,0.0,0.0,-0.02,72.0,90,90,False,stable,Atividade recente e vizinhança,22.4,Sinal Poisson do ranking operacional,1.9,Tensão territorial,0.0,Atividade recente e vizinhança: 22.4% | Sinal Poisson do ranking operacional: 1.9% | Tensão territorial: 0.0%,"AEROPORTO aparece na posição 29 de 101, com risco 6.4 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,30,MONTESE,MONTESE,fortaleza,bairro,6.31,baixo,32.6,muito baixa,62.5,moderada,0,0,8.0,0.9,0.0,23.8,100.0,0.0,0.0,0.0,-0.03,71.0,90,90,False,stable,Atividade recente e vizinhança,23.8,Sinal Poisson do ranking operacional,0.9,Tensão territorial,0.0,Atividade recente e vizinhança: 23.8% | Sinal Poisson do ranking operacional: 0.9% | Tensão territorial: 0.0%,"MONTESE aparece na posição 30 de 101, com risco 6.3 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
